pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,age,cyto,hem,sub,froi,category
-0.110910727559321,0.0911879265025377,0.0295768408256146,-0.0053699822793561,-0.0181295750905092,0.0134700720554716,-0.0185006712420744,-0.0100748053529742,0.00344619620188924,-0.0149670130261471,0.00870764947003839,-0.0159574387583557,0.00133019576994749,-0.00225410757932767,-0.00996298117172273,-0.00425250168199884,0.000917745175535408,0.00172249845658567,0.00536957266396935,-0.0029507837863304,mri0,FG3,lh,bb32_mri0_mask,PPA,place
-0.111014747445596,0.0645123413861937,0.0375593798766827,-0.0120303150793016,-0.0235520661084203,0.00119021377154394,-0.0177728786036294,-0.00504166938361061,0.00480108827534186,0.00921721859002076,-0.00148193311236191,0.000553714815641832,0.0125067570546869,-0.00135573193931262,-0.000239665553578704,-0.00410439925425178,0.00631049737544882,0.00486839010435065,0.00719018158374561,0.00432705488154745,mri6,FG3,lh,bb32_mri6_mask,PPA,place
-0.0676102384727,0.0694995622265176,-0.00815965976846814,0.0144013145790455,0.00206448351849891,-0.00265796227420574,0.0130748982771958,0.0265645884958271,-0.00285325200380848,-0.00729161528649189,-0.000916870633095148,-0.00427377309275893,-0.00425261730469514,0.00119733758503083,-0.00148306708547278,-0.000965073739860046,0.00709084217593915,0.000549931294651246,0.00718364097728093,0.0102792232446166,mri3,FG3,lh,bb33_mri3_mask,PPA,place
-0.0897972922952546,0.0765082548200639,0.00746352763817118,0.00500723766811072,0.0486971125582921,0.026330188894518,-0.0128589774466123,-0.00909793125706511,-0.00293481524828494,0.00398788957942878,-0.00167237133771946,-0.00160700811248676,-0.0106986500632588,-0.000821775495800164,-0.000942974752345685,0.000585335351613758,0.00025554317686003,0.00131198237575565,-0.000359798836675821,0.00678249913318637,mri6,FG3,lh,bb33_mri6_mask,PPA,place
-0.113022362562442,0.103485378511965,0.0157846252785464,0.0103637298685734,0.0316741119193616,0.0185338101057233,-0.0177122620392788,-0.0279520918698859,-0.00341781867024536,0.000776189778515999,-0.00132824848543866,-0.00848306525706779,-0.00347196059208728,-0.00480853740813756,0.00257785450475752,0.0013395383875584,0.000575940235783508,-0.0058411832926591,-0.00731582282325574,0.00603465860993023,mri6,FG3,lh,bb35_mri6_mask,PPA,place
-0.0445851879846099,0.0301611008497363,-0.00492061297480443,0.0227023862491646,-0.0140423395068782,-0.00410193539944018,-0.0141130453043002,0.00766283991848304,0.00868774788595853,-0.0044265954029566,0.018015957156513,-0.0115237132430756,0.0017633461623595,0.00418165954531147,0.00511090340936852,0.000355456425619958,-0.000994424465476491,-0.00120005425119794,0.00120915581317067,0.00887105793019098,mri0,FG3,lh,bb37_mri0_mask,PPA,place
-0.0568108877382948,0.0121082984506617,0.0218857267153228,0.00351725539540157,-0.0503396605491404,-0.0124826137672218,-0.0273273914628174,-0.0177041314336704,0.0219755224300576,-0.0186053598062991,0.0327482847871004,-0.0106067738497628,-0.0016015722988676,0.00623413218442869,0.00409624817513043,0.00360978863930053,-0.0123108282858064,-0.013044072499032,-0.0240021809752902,-0.0168182067978428,mri3,FG3,lh,bb37_mri3_mask,PPA,place
-0.0625199393862739,0.0469253329518162,0.00111170479823564,0.0378203315266936,-0.0133738680260509,-0.0103207090686439,-0.0120058733525576,0.0121034245992606,0.0122061151154214,-0.0108444161220624,0.0201687139177945,-0.00650532904600924,-0.000406773113059061,-0.00299613361649054,0.00352778299001272,0.00402869123116164,-0.00274162399239973,-0.00285274793226965,-0.00185175661225758,0.0138789089959003,mri6,FG3,lh,bb37_mri6_mask,PPA,place
-0.0898183432646295,0.0670897954960821,0.0165867095405989,-0.00334745124121862,-0.0124526402908785,0.00509783878997584,-0.00344963086827015,0.0167950672391443,0.0069860269433993,-0.0139884995563207,0.00529860515004267,-0.00841780601693346,0.0192613294966126,-0.0012677927273918,0.00760205595929373,0.0013626888354976,0.00325974006223144,-0.00234266773365637,0.00306054614788576,0.00517306793728124,mri3,FG3,lh,bb40_mri3_mask,PPA,place
-0.0882347688193733,0.0602181593195294,0.0231415555497075,0.000115087134392287,-0.0374392815178026,-0.00592360953620148,-0.0102800934256731,0.000852754951671276,0.00814959905725858,-0.0117655843974324,0.0101644302538294,-0.000708767060755008,0.00833031495864052,-0.00318397045471251,0.00932273318990673,0.00639821953076895,-0.00177626138638583,-0.00941048966259594,-0.00674475237681375,0.0069489859767214,mri6,FG3,lh,bb40_mri6_mask,PPA,place
-0.0667984805863012,0.0740854279776269,-0.00288629058667332,-0.00484512848950476,-0.0347535292933319,-0.0186498295430453,0.0028319466024778,-0.000462994206672883,0.00228854513675374,0.0064198367487356,-0.00694518359295428,0.00172061208804039,0.00642313656774856,0.000588268649741992,-0.00593205093136564,-0.00299012140746578,0.00301281538895534,0.00778462413650131,0.00994892067249706,-0.00158712804091016,mri0,FG3,lh,bb41_mri0_mask,PPA,place
-0.0680560713507287,0.0692606212929525,-0.000163841697152429,0.00997915769788916,0.00405441452943327,0.0154602076328147,0.00404088378425016,-0.00769778685249736,-0.000538562541096938,-0.00426061939795091,-0.00179496177680628,-0.00530326126818121,-0.00527935247758313,0.000530701491247828,-0.00601206681958384,-0.00581749228642211,0.0120178560963494,0.00833596529922289,0.00792297343531311,-0.00391118290406444,mri3,FG3,lh,bb42_mri3_mask,PPA,place
-0.0967676162342823,0.0928219506727816,0.00687698885988588,0.0186221009244901,0.0453010824239389,0.0194195106967013,0.00191908095842853,1.21532664981468e-05,-0.0006817684233073,-0.00491323877430845,0.00156580359869097,-0.00601776523004845,0.00283287353155398,0.00226868299527539,-0.00148815759876044,0.00295148915746761,-0.00477558237827884,-0.00206106441198237,-0.00657309455524676,0.00239597234193031,mri0,FG3,lh,bb44_mri0_mask,PPA,place
-0.0623737085233639,0.0461877696150768,0.00232572194606562,-0.000999571666553432,0.00227688399073907,0.0128227451858892,-0.0144400695814944,-0.0151129130029855,0.00439801634956048,0.0151533485989883,-0.00412054558295739,-0.00349314324094772,-0.00602658595470519,0.00284324501490212,0.00479235865001536,-0.00952619256370635,-0.00460766548926095,-0.0105886661811289,0.00116833296424675,-0.0112730503618322,mri0,FG3,lh,bb46_mri0_mask,PPA,place
-0.0882033815812416,0.0713254529054982,0.018465631510885,0.00551006035841694,-0.0113839918939496,0.0103911616532563,-0.0178662490288946,-0.0177363699470433,0.000858429408280629,0.0181595369021715,-0.0131624455142447,0.0029930209349514,-0.00963753806370632,-0.00211586043359883,0.000661603350110738,-0.00405703587932056,-0.000834390197426889,-0.000440142529358175,0.00365051104963816,-0.0134350730719221,mri3,FG3,lh,bb46_mri3_mask,PPA,place
-0.110433347299531,0.0503876671645426,0.0479251063143066,-0.0154860548858376,-0.0413267291532345,-0.00549459500019372,-0.0198175019240253,-0.00476348858819004,0.00879065650492584,0.00660552782561388,-0.00671704927973368,0.001777627916016,0.00456502385865524,-0.00242171386421236,-0.000282634286907425,-0.00114672441109305,0.00546309093919109,0.0010488773325752,0.0038103107114919,0.00792273613386493,mri6,FG3,lh,bb47_mri6_mask,PPA,place
-0.0779695608912124,0.052044405007131,0.0102044426827324,0.0045303052859166,0.0306613154773109,0.0134038359816239,-0.00671912262771091,-0.00315212195030012,-0.00425303869844151,0.00166293440608258,-0.00460810172846,-0.00376865383907436,0.00206389726258271,0.00299296756614254,-0.00984810343682166,-0.00542067133281302,0.0127944146157931,0.00193861404216252,0.0078025944716539,0.00241770991555514,mri3,FG3,lh,bb50_mri3_mask,PPA,place
-0.0943589956244918,0.0671538051675368,0.0285125938503193,-0.00103613178051449,0.0247343392854503,0.0105850824412167,0.031273158211922,0.0595887567517416,0.0088155882838888,-0.00498290285721927,-0.0130723750236156,-0.00196636931330958,0.0202358373910679,0.00155893881577514,0.0133832721215313,0.00422470008150276,-0.000520190898784437,-0.0102497777344504,-0.00757611591586256,-0.00582805106344154,mri0,FG3,lh,bb51_mri0_mask,PPA,place
-0.0839625216228649,0.0445162713944762,0.0252947900209132,-0.0104523141361752,0.00939278908569155,0.00798497837204009,-0.00386201573502496,0.00946742173634054,0.000874508606890851,-0.0136163685285843,0.00510927383487817,0.00241387095053875,-0.00674002105768986,0.00105655702171909,0.000522233386435288,0.00857406740544168,0.00191489586848202,-0.00205800670195403,0.00125627311225783,0.00739233574081796,mri3,FG3,lh,bb51_mri3_mask,PPA,place
-0.0802623531269314,0.0503764684406944,0.0153997718621762,0.00348989937791047,-0.0136113680032754,-0.00777626511543073,0.00469344251657759,0.00821595596375985,0.0141075462433373,-0.00154740530370707,-0.0036350983197195,-0.00835701645967911,-0.00610347293453181,-0.00829997058416407,-0.0110311310291798,-0.00207673951918459,0.00354148582710235,0.001574065931381,0.00233693423239026,-0.00912717753188546,mri3,FG3,lh,bb52_mri3_mask,PPA,place
-0.058325184848067,0.0452178042798893,-0.00493144738663256,-0.00113400287990643,-0.0162602914495433,-0.00647390669846928,0.00296689759497566,0.0133636479250494,0.00483093517424833,-0.00904278888833863,0.00454355344291275,-0.0075645299980798,0.000667808521912351,0.00156210935513753,-0.00597054412610994,-0.00173605392337343,0.0048559943834846,0.00388815974070621,0.00545299439309337,-0.00837010808546928,mri6,FG3,lh,bb52_mri6_mask,PPA,place
-0.096991332341406,0.0973507959210211,0.000469500492540285,0.00721144443541866,0.0629121318502433,0.0306842960453874,-0.00273755399223684,-0.00238659685142422,-0.00224674122980449,0.00207833807271919,-0.00444558762515412,-0.00649947390422158,-0.0116047090918593,-0.000813314776806126,0.00449297680576359,-0.00168282147571138,0.00154171609242091,0.00253378177164097,0.00571857725589074,-0.00128355535603484,mri0,FG3,lh,bb53_mri0_mask,PPA,place
-0.0441853079473251,0.0322983107285852,-0.00827957596241487,-0.0142306138958171,-0.0251143995236957,-0.00418981813808199,-0.0119363204952472,-0.00561411662148595,-0.000440662563319853,0.0318596772399006,0.0198942563264712,0.013481372211275,0.00468663893223828,-0.00288203359559659,0.00677959973902671,0.00367133557893407,0.000940864347233891,0.00122435298679323,-0.0105901866606672,0.00038296616709167,mri3,FG3,lh,bb55_mri3_mask,PPA,place
-0.100327959398533,0.0969699681071769,0.012188062830235,0.00285534957016065,-0.0119934442773016,-0.00188646876553369,0.00409087448567986,0.00923816936030196,0.000745066867359531,-0.00359297551587317,-0.00692040112395359,-0.00468139237228426,-0.00474996729388552,-0.0039125530660689,-0.0010125489697868,-0.00105580158147227,0.00273999135853287,-0.00621432276084201,-0.010443715081678,-0.0174317117295471,mri6,FG3,lh,bb55_mri6_mask,PPA,place
-0.0891922419753339,0.0791503018630309,0.00679986439388438,0.00638056774032858,-0.006411999661506,-0.00201520091843946,-0.00280580082619396,0.00710487996469981,0.00756873514603219,-0.0112762110018564,0.00235702833533959,-0.0137012711128445,0.0133425751586164,0.00598819556675307,-0.00680481451593522,-0.0066024980362328,0.00108749836209825,0.00406319252996005,0.00819701930640124,-0.00857401348410954,mri0,FG3,lh,bb56_mri0_mask,PPA,place
-0.0721797393784598,0.068934594365143,-0.00860443538434818,-4.29494096713818e-06,-0.0343043068486815,-0.01303472409695,-0.0106225338667351,-0.0241913894921143,0.00286870677164243,0.00956946826670463,-0.0115471015154357,0.00464367614687733,0.0111517936275571,0.00217469390516687,0.00257711477600339,-0.00473870933350516,-0.000702069921432448,0.00354753580827323,-0.00307195463222875,-0.00719458107077756,mri6,FG3,lh,bb56_mri6_mask,PPA,place
-0.0802669674974259,0.0577580789640764,0.0124049054573713,-0.00862386484116169,-0.0127849176428499,0.00039240463481168,-0.00163509649359734,0.0112298898914293,0.00424567368548967,-0.0132600434133097,0.0120139882304397,-0.0157360540330281,0.0103619258038684,0.00588284970435454,-0.001906491933934,-0.00377789725935675,0.00665602260451155,0.00617352993221701,0.00839096803732041,-0.00557831502529968,mri0,FG3,lh,bb59_mri0_mask,PPA,place
-0.0861486035118643,0.0588757416728863,0.012725875200921,0.014183529083653,-0.0288814916901708,-0.0173207014284943,0.0144547400367913,0.0597228354622384,0.00480077732275419,-0.0114030048564765,-0.0139353900598717,-0.00247588045268695,0.0277271383526983,0.0070580107007822,-0.00585490876963169,-0.00438262032171028,0.00325491739003023,0.000907149018569874,0.00851117708083353,0.0141871494467968,mri3,FG3,lh,bb59_mri3_mask,PPA,place
-0.076113791408305,0.0646615872601319,0.000280066513424956,0.00279634841598508,0.0164490724829589,0.0100492790955192,-0.00275155174173237,0.000278959739110375,-0.000750719049951057,0.000704865681130224,-0.000771771018563241,-0.00528452869822843,-0.0112234899341011,-0.00239234527115576,-0.00348894334501948,-0.00367757478119145,0.00762840501103456,0.00762812935784518,0.0103422496633403,0.00800723243763597,mri0,FG3,lh,bb62_mri0_mask,PPA,place
-0.0755691698517373,0.0791558587709149,-0.00489064150260434,0.00258016358730745,-0.00547690537269402,-0.00579944298194405,0.00848029107877532,0.0133105831351119,0.00335316739192733,-0.00330047487629667,-0.00637146639604057,-0.00468794106673288,0.0118447461082985,-0.000481668394253166,0.00473394686137989,-0.0016520749192052,0.00298107821522435,-4.93926174701227e-05,0.00304099825736991,0.0106313783476911,mri6,FG3,lh,bb62_mri6_mask,PPA,place
-0.0833320265289067,0.0657940077796353,0.0104818110400099,-0.00311993550472476,-0.00382629709651394,0.00139068968297276,0.00183022341923403,0.010779587202412,0.00244046192349582,-0.00921268660903083,0.000768692092777835,-0.00697270141035617,-0.00701840244380816,0.00370706399148939,-0.00718305180494555,0.00234034289724728,0.000842753102160434,0.00381941209195751,0.00374454003328026,0.00660663575116128,mri0,FG3,lh,bb63_mri0_mask,PPA,place
-0.0913152981588888,0.0455417155483565,0.0298531713403079,-0.00825627459382192,-0.0166175234972916,0.00691730197536229,-0.0134256539912672,-0.00256615158822734,0.0119880353850766,-0.0143346928916343,0.0117850716558242,-0.00753835200226763,-0.00896957685483051,0.00333755038316902,-0.0030488600528682,-0.001948140779547,0.000203582355554358,-0.00529249727781255,0.00400791730973277,0.0185715797042888,mri0,FG3,lh,bb64_mri0_mask,PPA,place
-0.0773270188256586,0.0665156147852599,-0.00189138736199865,-0.00208681702527957,-0.000113680910403862,0.00388993435704966,-0.00481895405316525,-0.00190833044689294,0.00071426076838116,-0.0206857200922203,0.0127944163253276,-0.0092511711132285,-0.00271828121816896,0.00357552870369912,-0.00333011302785436,-0.00100881888697945,0.00128208105771657,-0.00239612496012429,0.00139911306141462,0.0141251629341285,mri6,FG3,lh,bb64_mri6_mask,PPA,place
-0.0753313442895997,0.0336987572806252,0.0246552948158001,-0.00748132146951818,-0.0228703904646391,-0.00237612098068757,0.00634756160225486,0.0209473368642354,0.017944523928385,-0.000898351909741732,0.00451341057213701,0.00755822986993398,0.0169167650603605,-0.000216544063939126,0.0124428983158277,0.00885568819166149,-0.00295581292884434,-0.015646280745453,-0.0196249794377534,0.000992417892842786,mri0,FG3,lh,bb65_mri0_mask,PPA,place
-0.0797745367032585,0.0726125501116996,0.00329990721653573,-0.00168507110973392,-0.038353962776895,-0.0128991341105183,-0.0125996937710567,-0.0166805023292424,0.00233907356362865,0.000932354761567461,-0.00473114055807583,0.000590656071722635,0.0107545383883931,0.00538395142520753,0.00122116841539944,-0.00232359915204924,0.000211790398488434,-0.000557435331809437,0.00232845327057413,-0.000527126876083942,mri6,FG3,lh,bb66_mri6_mask,PPA,place
-0.068790325798665,0.0583699330591162,-0.0030700629003682,-0.00561288507750192,-0.0133926856392477,-0.0026788886837054,0.0092269497806649,0.022346649482282,0.00342501180561113,-0.0132585551756442,0.00128883571142354,-0.0118414190088084,-0.0045983044346925,0.00155421295852489,-0.00940907635007397,-0.00408750010294692,0.00446048714233159,0.00798584780056262,0.0124434504403259,-0.00274211848579124,mri0,FG3,lh,bb67_mri0_mask,PPA,place
-0.0519137599372583,0.0512894469381997,-0.0128803635539431,-0.000891137849794558,-0.0358761114800193,-0.019104411168761,0.0186090091024975,0.0253736878714745,0.00543422724572209,-0.0126915429421675,0.00208290809635857,-0.00238838369027474,-0.0129230306966592,0.00131186661587061,0.0001813637592033,0.00305669002870462,0.000499048518258151,0.00172925932992376,-0.00244532023683217,0.00564211056656398,mri3,FG3,lh,bb67_mri3_mask,PPA,place
-0.0779480899158216,0.053717331644547,0.0146158841985428,-0.00610961017546888,-0.00466990836140565,0.00906594012513538,-0.0106965196347839,-0.0128833724305236,0.00320807601117579,-0.000280738066929242,0.00488583066015901,0.00128079358551313,-0.00126620834579692,0.0105403778157405,-0.0029915369771714,0.000765083096255169,-0.000396974790475368,0.00206170570050117,-0.00230430424577657,0.00488256617762359,mri0,FG3,lh,bb69_mri0_mask,PPA,place
-0.0970010870018486,0.0457751586844912,0.0465705550073262,-0.00882886184744141,0.0413472387172985,0.028868828204355,-0.0119393253998888,0.00731794003858422,0.00703825449763859,0.00693819571532839,-0.00251534558442573,0.00387661865546387,-0.00737709010095951,-0.00483604837764432,0.00426704951466771,0.00673890144356343,-0.00214450205757798,-0.00884031266675833,-0.0106353967725872,0.0124472366855151,mri3,FG3,lh,bb69_mri3_mask,PPA,place
